Time,Tank1 Level,Tank2 Level
24.500000000000078,20.600000000000023,20.600000000000023
24.60000000000008,20.700000000000024,20.700000000000024
24.70000000000008,20.800000000000026,20.800000000000026
24.800000000000082,20.900000000000027,20.900000000000027
24.900000000000084,21.00000000000003,21.00000000000003
25.000000000000085,21.10000000000003,21.10000000000003
25.100000000000087,21.20000000000003,21.20000000000003
25.200000000000088,21.300000000000033,21.300000000000033
25.30000000000009,21.400000000000034,21.400000000000034
25.40000000000009,21.500000000000036,21.500000000000036
25.500000000000092,21.600000000000037,21.600000000000037
25.600000000000094,21.70000000000004,21.70000000000004
25.700000000000095,21.80000000000004,21.80000000000004
25.800000000000097,21.90000000000004,21.90000000000004
25.900000000000098,22.000000000000043,22.000000000000043
26.0000000000001,22.100000000000044,22.100000000000044
26.1000000000001,22.200000000000045,22.200000000000045
26.200000000000102,22.300000000000047,22.300000000000047
26.300000000000104,22.40000000000005,22.40000000000005
26.400000000000105,22.50000000000005,22.50000000000005
26.500000000000107,22.60000000000005,22.60000000000005
26.600000000000108,22.700000000000053,22.700000000000053
26.70000000000011,22.800000000000054,22.800000000000054
26.80000000000011,22.900000000000055,22.900000000000055
26.900000000000112,23.000000000000057,23.000000000000057
27.000000000000114,23.10000000000006,23.10000000000006
27.100000000000115,23.20000000000006,23.20000000000006
27.200000000000117,23.30000000000006,23.30000000000006
27.300000000000118,23.400000000000063,23.400000000000063
27.40000000000012,23.500000000000064,23.500000000000064
27.50000000000012,23.600000000000065,23.600000000000065
27.600000000000122,23.700000000000067,23.700000000000067
27.700000000000124,23.800000000000068,23.800000000000068
27.800000000000125,23.90000000000007,23.90000000000007
27.900000000000126,24.00000000000007,24.00000000000007
28.000000000000128,24.100000000000072,24.100000000000072
28.10000000000013,24.200000000000074,24.200000000000074
28.20000000000013,24.300000000000075,24.300000000000075
28.300000000000132,24.400000000000077,24.400000000000077
28.400000000000134,24.500000000000078,24.500000000000078
28.500000000000135,24.60000000000008,24.60000000000008
28.600000000000136,24.70000000000008,24.70000000000008
28.700000000000138,24.800000000000082,24.800000000000082
28.80000000000014,24.900000000000084,24.900000000000084
28.90000000000014,25.000000000000085,25.000000000000085
29.000000000000142,25.100000000000087,25.100000000000087
29.100000000000144,25.200000000000088,25.200000000000088
29.200000000000145,25.30000000000009,25.30000000000009
29.300000000000146,25.40000000000009,25.40000000000009
29.400000000000148,25.500000000000092,25.500000000000092
29.50000000000015,25.600000000000094,25.600000000000094
29.60000000000015,25.700000000000095,25.700000000000095
29.700000000000152,25.800000000000097,25.800000000000097
29.800000000000153,25.900000000000098,25.900000000000098
29.900000000000155,26.0000000000001,26.0000000000001
30.000000000000156,26.1000000000001,26.1000000000001
30.100000000000158,26.200000000000102,26.200000000000102
30.20000000000016,26.300000000000104,26.300000000000104
30.30000000000016,26.400000000000105,26.400000000000105
30.400000000000162,26.500000000000107,26.500000000000107
30.500000000000163,26.600000000000108,26.600000000000108
30.600000000000165,26.70000000000011,26.70000000000011
30.700000000000166,26.80000000000011,26.80000000000011
30.800000000000168,26.900000000000112,26.900000000000112
30.90000000000017,27.000000000000114,27.000000000000114
31.00000000000017,27.100000000000115,27.100000000000115
31.100000000000172,27.200000000000117,27.200000000000117
31.200000000000173,27.300000000000118,27.300000000000118
31.300000000000175,27.40000000000012,27.40000000000012
31.400000000000176,27.50000000000012,27.50000000000012
31.500000000000178,27.600000000000122,27.600000000000122
31.60000000000018,27.700000000000124,27.700000000000124
31.70000000000018,27.800000000000125,27.800000000000125
31.800000000000182,27.900000000000126,27.900000000000126
31.900000000000183,28.000000000000128,28.000000000000128
32.000000000000185,28.10000000000013,28.10000000000013
32.100000000000186,28.20000000000013,28.20000000000013
32.20000000000019,28.300000000000132,28.300000000000132
32.30000000000019,28.400000000000134,28.400000000000134
32.40000000000019,28.500000000000135,28.500000000000135
32.50000000000019,28.600000000000136,28.600000000000136
32.60000000000019,28.700000000000138,28.700000000000138
32.700000000000195,28.80000000000014,28.80000000000014
32.800000000000196,28.90000000000014,28.90000000000014
32.9000000000002,29.000000000000142,29.000000000000142
33.0000000000002,29.100000000000144,29.100000000000144
33.1000000000002,29.200000000000145,29.200000000000145
33.2000000000002,29.300000000000146,29.300000000000146
33.3000000000002,29.400000000000148,29.400000000000148
33.400000000000205,29.50000000000015,29.50000000000015
33.500000000000206,29.60000000000015,29.60000000000015
33.60000000000021,29.700000000000152,29.700000000000152
33.70000000000021,29.800000000000153,29.800000000000153
33.80000000000021,29.900000000000155,29.900000000000155
33.90000000000021,30.000000000000156,30.000000000000156
34.00000000000021,30.100000000000158,30.100000000000158
34.100000000000215,30.20000000000016,30.20000000000016
34.200000000000216,30.30000000000016,30.30000000000016
34.30000000000022,30.400000000000162,30.400000000000162
34.40000000000022,30.500000000000163,30.500000000000163
34.50000000000022,30.600000000000165,30.600000000000165
34.60000000000022,30.700000000000166,30.700000000000166
34.70000000000022,30.800000000000168,30.800000000000168
34.800000000000225,30.90000000000017,30.90000000000017
34.900000000000226,31.00000000000017,31.00000000000017
35.00000000000023,31.100000000000172,31.100000000000172
35.10000000000023,31.200000000000173,31.200000000000173
35.20000000000023,31.300000000000175,31.300000000000175
35.30000000000023,31.400000000000176,31.400000000000176
35.40000000000023,31.500000000000178,31.500000000000178
35.500000000000234,31.60000000000018,31.60000000000018
35.600000000000236,31.70000000000018,31.70000000000018
35.70000000000024,31.800000000000182,31.800000000000182
35.80000000000024,31.900000000000183,31.900000000000183
35.90000000000024,32.000000000000185,32.000000000000185
36.00000000000024,32.100000000000186,32.100000000000186
36.10000000000024,32.20000000000019,32.20000000000019
36.200000000000244,32.30000000000019,32.30000000000019
36.300000000000246,32.40000000000019,32.40000000000019
36.40000000000025,32.50000000000019,32.50000000000019
36.50000000000025,32.60000000000019,32.60000000000019
36.60000000000025,32.700000000000195,32.700000000000195
36.70000000000025,32.800000000000196,32.800000000000196
36.80000000000025,32.9000000000002,32.9000000000002
36.900000000000254,33.0000000000002,33.0000000000002
37.000000000000256,33.1000000000002,33.1000000000002
37.10000000000026,33.2000000000002,33.2000000000002
37.20000000000026,33.3000000000002,33.3000000000002
37.30000000000026,33.400000000000205,33.400000000000205
37.40000000000026,33.500000000000206,33.500000000000206
37.50000000000026,33.60000000000021,33.60000000000021
37.600000000000264,33.70000000000021,33.70000000000021
37.700000000000266,33.80000000000021,33.80000000000021
37.80000000000027,33.90000000000021,33.90000000000021
37.90000000000027,34.00000000000021,34.00000000000021
38.00000000000027,34.100000000000215,34.100000000000215
38.10000000000027,34.200000000000216,34.200000000000216
38.20000000000027,34.30000000000022,34.30000000000022
38.300000000000274,34.40000000000022,34.40000000000022
38.400000000000276,34.50000000000022,34.50000000000022
38.50000000000028,34.60000000000022,34.60000000000022
38.60000000000028,34.70000000000022,34.70000000000022
38.70000000000028,34.800000000000225,34.800000000000225
38.80000000000028,34.900000000000226,34.900000000000226
38.90000000000028,35.00000000000023,35.00000000000023
39.000000000000284,35.10000000000023,35.10000000000023
39.100000000000286,35.20000000000023,35.20000000000023
39.20000000000029,35.30000000000023,35.30000000000023
39.30000000000029,35.40000000000023,35.40000000000023
39.40000000000029,35.500000000000234,35.500000000000234
39.50000000000029,35.600000000000236,35.600000000000236
39.60000000000029,35.70000000000024,35.70000000000024
39.700000000000294,35.80000000000024,35.80000000000024
39.800000000000296,35.90000000000024,35.90000000000024
39.9000000000003,36.00000000000024,36.00000000000024
40.0000000000003,36.10000000000024,36.10000000000024
40.1000000000003,36.200000000000244,36.200000000000244
40.2000000000003,36.300000000000246,36.300000000000246
40.3000000000003,36.40000000000025,36.40000000000025
40.400000000000304,36.50000000000025,36.50000000000025
40.500000000000306,36.60000000000025,36.60000000000025
40.60000000000031,36.70000000000025,36.70000000000025
40.70000000000031,36.80000000000025,36.80000000000025
40.80000000000031,36.900000000000254,36.900000000000254
40.90000000000031,37.000000000000256,37.000000000000256
41.00000000000031,37.10000000000026,37.10000000000026
41.100000000000314,37.20000000000026,37.20000000000026
41.200000000000315,37.30000000000026,37.30000000000026
41.30000000000032,37.40000000000026,37.40000000000026
41.40000000000032,37.50000000000026,37.50000000000026
41.50000000000032,37.600000000000264,37.600000000000264
41.60000000000032,37.700000000000266,37.700000000000266
41.70000000000032,37.80000000000027,37.80000000000027
41.800000000000324,37.90000000000027,37.90000000000027
41.900000000000325,38.00000000000027,38.00000000000027
42.00000000000033,38.10000000000027,38.10000000000027
42.10000000000033,38.20000000000027,38.20000000000027
42.20000000000033,38.300000000000274,38.300000000000274
42.30000000000033,38.400000000000276,38.400000000000276
42.40000000000033,38.50000000000028,38.50000000000028
42.500000000000334,38.60000000000028,38.60000000000028
42.600000000000335,38.70000000000028,38.70000000000028
42.70000000000034,38.80000000000028,38.80000000000028
42.80000000000034,38.90000000000028,38.90000000000028
42.90000000000034,39.000000000000284,39.000000000000284
43.00000000000034,39.100000000000286,39.100000000000286
43.10000000000034,39.20000000000029,39.20000000000029
43.200000000000344,39.30000000000029,39.30000000000029
43.300000000000345,39.40000000000029,39.40000000000029
43.40000000000035,39.50000000000029,39.50000000000029
43.50000000000035,39.60000000000029,39.60000000000029
43.60000000000035,39.700000000000294,39.700000000000294
43.70000000000035,39.800000000000296,39.800000000000296
43.80000000000035,39.9000000000003,39.9000000000003
43.900000000000354,40.0000000000003,40.0000000000003
44.000000000000355,40.1000000000003,40.1000000000003
44.10000000000036,40.2000000000003,40.2000000000003
44.20000000000036,40.3000000000003,40.3000000000003
44.30000000000036,40.400000000000304,40.400000000000304
44.40000000000036,40.500000000000306,40.500000000000306
44.50000000000036,40.60000000000031,40.60000000000031
44.600000000000364,40.70000000000031,40.70000000000031
44.700000000000365,40.80000000000031,40.80000000000031
44.80000000000037,40.90000000000031,40.90000000000031
44.90000000000037,41.00000000000031,41.00000000000031
45.00000000000037,41.100000000000314,41.100000000000314
45.10000000000037,41.200000000000315,41.200000000000315
45.20000000000037,41.30000000000032,41.30000000000032
45.300000000000374,41.40000000000032,41.40000000000032
45.400000000000375,41.50000000000032,41.50000000000032
45.50000000000038,41.60000000000032,41.60000000000032
45.60000000000038,41.70000000000032,41.70000000000032
45.70000000000038,41.800000000000324,41.800000000000324
45.80000000000038,41.900000000000325,41.900000000000325
45.90000000000038,42.00000000000033,42.00000000000033
46.000000000000384,42.10000000000033,42.10000000000033
46.100000000000385,42.20000000000033,42.20000000000033
46.20000000000039,42.30000000000033,42.30000000000033
46.30000000000039,42.40000000000033,42.40000000000033
46.40000000000039,42.500000000000334,42.500000000000334
46.50000000000039,42.600000000000335,42.600000000000335
46.60000000000039,42.70000000000034,42.70000000000034
46.700000000000394,42.80000000000034,42.80000000000034
46.800000000000395,42.90000000000034,42.90000000000034
46.9000000000004,43.00000000000034,43.00000000000034
47.0000000000004,43.10000000000034,43.10000000000034
47.1000000000004,43.200000000000344,43.200000000000344
47.2000000000004,43.300000000000345,43.300000000000345
47.3000000000004,43.40000000000035,43.40000000000035
47.400000000000404,43.50000000000035,43.50000000000035
47.500000000000405,43.60000000000035,43.60000000000035
47.600000000000406,43.70000000000035,43.70000000000035
47.70000000000041,43.80000000000035,43.80000000000035
47.80000000000041,43.900000000000354,43.900000000000354
47.90000000000041,44.000000000000355,44.000000000000355
48.00000000000041,44.10000000000036,44.10000000000036
48.10000000000041,44.20000000000036,44.20000000000036
48.200000000000415,44.30000000000036,44.30000000000036
48.300000000000416,44.40000000000036,44.40000000000036
48.40000000000042,44.50000000000036,44.50000000000036
48.50000000000042,44.600000000000364,44.600000000000364
48.60000000000042,44.700000000000365,44.700000000000365
48.70000000000042,44.80000000000037,44.80000000000037
48.80000000000042,44.90000000000037,44.90000000000037
48.900000000000425,45.00000000000037,45.00000000000037
49.000000000000426,45.10000000000037,45.10000000000037
49.10000000000043,45.20000000000037,45.20000000000037
49.20000000000043,45.300000000000374,45.300000000000374
49.30000000000043,45.400000000000375,45.400000000000375
49.40000000000043,45.50000000000038,45.50000000000038
49.50000000000043,45.60000000000038,45.60000000000038
49.600000000000435,45.70000000000038,45.70000000000038
49.700000000000436,45.80000000000038,45.80000000000038
49.80000000000044,45.90000000000038,45.90000000000038
49.90000000000044,46.000000000000384,46.000000000000384
50.00000000000044,46.100000000000385,46.100000000000385
50.10000000000044,46.20000000000039,46.20000000000039
50.20000000000044,46.30000000000039,46.30000000000039
50.300000000000445,46.40000000000039,46.40000000000039
50.400000000000446,46.50000000000039,46.50000000000039
50.50000000000045,46.60000000000039,46.60000000000039
50.60000000000045,46.700000000000394,46.700000000000394
50.70000000000045,46.800000000000395,46.800000000000395
50.80000000000045,46.9000000000004,46.9000000000004
50.90000000000045,47.0000000000004,47.0000000000004
51.000000000000455,47.1000000000004,47.1000000000004
51.100000000000456,47.2000000000004,47.2000000000004
51.20000000000046,47.3000000000004,47.3000000000004
51.30000000000046,47.400000000000404,47.400000000000404
51.40000000000046,47.500000000000405,47.500000000000405
51.50000000000046,47.600000000000406,47.600000000000406
51.60000000000046,47.70000000000041,47.70000000000041
51.700000000000465,47.80000000000041,47.80000000000041
51.800000000000466,47.90000000000041,47.90000000000041
51.90000000000047,48.00000000000041,48.00000000000041
52.00000000000047,48.10000000000041,48.10000000000041
52.10000000000047,48.200000000000415,48.200000000000415
52.20000000000047,48.300000000000416,48.300000000000416
52.30000000000047,48.40000000000042,48.40000000000042
52.400000000000475,48.50000000000042,48.50000000000042
52.500000000000476,48.60000000000042,48.60000000000042
52.60000000000048,48.70000000000042,48.70000000000042
52.70000000000048,48.80000000000042,48.80000000000042
52.80000000000048,48.900000000000425,48.900000000000425
52.90000000000048,49.000000000000426,49.000000000000426
53.00000000000048,49.10000000000043,49.10000000000043
53.100000000000485,49.20000000000043,49.20000000000043
53.200000000000486,49.30000000000043,49.30000000000043
53.30000000000049,49.40000000000043,49.40000000000043
53.40000000000049,49.50000000000043,49.50000000000043
53.50000000000049,49.600000000000435,49.600000000000435
53.60000000000049,49.700000000000436,49.700000000000436
53.70000000000049,49.80000000000044,49.80000000000044
53.800000000000495,49.90000000000044,49.90000000000044
53.900000000000496,50.00000000000044,50.00000000000044
54.0000000000005,50.10000000000044,50.10000000000044
54.1000000000005,50.20000000000044,50.20000000000044
54.2000000000005,50.300000000000445,50.300000000000445
54.3000000000005,50.400000000000446,50.400000000000446
54.4000000000005,50.50000000000045,50.50000000000045
54.500000000000504,50.60000000000045,50.60000000000045
54.600000000000506,50.70000000000045,50.70000000000045
54.70000000000051,50.80000000000045,50.80000000000045
54.80000000000051,50.90000000000045,50.90000000000045
54.90000000000051,51.000000000000455,51.000000000000455
55.00000000000051,51.100000000000456,51.100000000000456
55.10000000000051,51.20000000000046,51.20000000000046
55.200000000000514,51.30000000000046,51.30000000000046
55.300000000000516,51.40000000000046,51.40000000000046
55.40000000000052,51.50000000000046,51.50000000000046
55.50000000000052,51.60000000000046,51.60000000000046
55.60000000000052,51.700000000000465,51.700000000000465
55.70000000000052,51.800000000000466,51.800000000000466
55.80000000000052,51.90000000000047,51.90000000000047
55.900000000000524,52.00000000000047,52.00000000000047
56.000000000000526,52.10000000000047,52.10000000000047
56.10000000000053,52.20000000000047,52.20000000000047
56.20000000000053,52.30000000000047,52.30000000000047
56.30000000000053,52.400000000000475,52.400000000000475
56.40000000000053,52.500000000000476,52.500000000000476
56.50000000000053,52.60000000000048,52.60000000000048
56.600000000000534,52.70000000000048,52.70000000000048
56.700000000000536,52.80000000000048,52.80000000000048
56.80000000000054,52.90000000000048,52.90000000000048
56.90000000000054,53.00000000000048,53.00000000000048
57.00000000000054,53.100000000000485,53.100000000000485
57.10000000000054,53.200000000000486,53.200000000000486
57.20000000000054,53.30000000000049,53.30000000000049
57.300000000000544,53.40000000000049,53.40000000000049
57.400000000000546,53.50000000000049,53.50000000000049
57.50000000000055,53.60000000000049,53.60000000000049
57.60000000000055,53.70000000000049,53.70000000000049
57.70000000000055,53.800000000000495,53.800000000000495
57.80000000000055,53.900000000000496,53.900000000000496
57.90000000000055,54.0000000000005,54.0000000000005
58.000000000000554,54.1000000000005,54.1000000000005
58.100000000000556,54.2000000000005,54.2000000000005
58.20000000000056,54.3000000000005,54.3000000000005
58.30000000000056,54.4000000000005,54.4000000000005
58.40000000000056,54.500000000000504,54.500000000000504
58.50000000000056,54.600000000000506,54.600000000000506
58.60000000000056,54.70000000000051,54.70000000000051
58.700000000000564,54.80000000000051,54.80000000000051
58.800000000000566,54.90000000000051,54.90000000000051
58.90000000000057,55.00000000000051,55.00000000000051
59.00000000000057,55.10000000000051,55.10000000000051
59.10000000000057,55.200000000000514,55.200000000000514
59.20000000000057,55.300000000000516,55.300000000000516
59.30000000000057,55.40000000000052,55.40000000000052
59.400000000000574,55.50000000000052,55.50000000000052
59.500000000000576,55.60000000000052,55.60000000000052
59.60000000000058,55.70000000000052,55.70000000000052
59.70000000000058,55.80000000000052,55.80000000000052
59.80000000000058,55.900000000000524,55.900000000000524
59.90000000000058,56.000000000000526,56.000000000000526
60.00000000000058,56.10000000000053,56.10000000000053
60.100000000000584,56.20000000000053,56.20000000000053
60.200000000000585,56.30000000000053,56.30000000000053
60.30000000000059,56.40000000000053,56.40000000000053
60.40000000000059,56.50000000000053,56.50000000000053
60.50000000000059,56.600000000000534,56.600000000000534
